Config_Type,Treatment_Index,Row_Spacing,Plant_Spacing,Density,True_Yield,LIE,Cum_LIE,Peak_LIE,HI,Overlap_Ratio,Competition_Factor,Base_Score_No_Competition,Yield_Score,LIE_Trajectory
Virtual_2D_response_surface,,38.43640060980313,17.829248277768915,14.59231701538155,,0.45982586399108133,52.87997435897435,0.7139230769230769,0.2731288024777243,0.4622899703553063,0.6273988196150715,25.99747932909498,16.31078784404141,"[0.02582051282051282, 0.07174358974358974, 0.11607692307692308, 0.192, 0.2622820512820513, 0.4542307692307692, 0.5674615384615385, 0.48823076923076925, 0.7139230769230769, 0.13428205128205128]"
Virtual_2D_response_surface,,19.3670919040695,30.0,17.21132604649291,,0.5019348940914158,57.72251282051282,0.7871282051282051,0.2531628102833812,0.41961172807401625,0.6070888923251246,26.30374841206715,15.968713487480603,"[0.030282051282051282, 0.08302564102564103, 0.13582051282051283, 0.21184615384615385, 0.2909230769230769, 0.481, 0.6117179487179487, 0.5173589743589744, 0.7871282051282051, 0.1590769230769231]"
Virtual_2D_response_surface,,62.78084466456816,7.7715896843427705,20.495710703216943,,0.43974214046822735,50.570346153846145,0.654025641025641,0.17174885578179197,0.7495895674424178,0.345873287135259,15.633718359141996,5.40728555902329,"[0.03679487179487179, 0.09110256410256411, 0.14425641025641026, 0.21397435897435899, 0.28194871794871795, 0.4503589743589744, 0.5205641025641026, 0.46176923076923077, 0.654025641025641, 0.18171794871794872]"
Virtual_2D_response_surface,,68.85864431369045,7.665404688884293,18.945516247829882,,0.41921226309921966,48.20941025641026,0.6411538461538462,0.1823216968165964,0.7527308290549287,0.37325443296050337,15.82131866485706,5.90537732693865,"[0.03256410256410256, 0.08205128205128205, 0.13546153846153847, 0.20292307692307693, 0.2541538461538462, 0.42705128205128207, 0.4888717948717949, 0.42235897435897435, 0.6411538461538462, 0.17556410256410257]"
Virtual_2D_response_surface,,64.8864886787165,8.89971154270743,17.3168859412195,,0.41490992196209586,47.71464102564102,0.6337179487179487,0.19793589889847027,0.716405729399952,0.42430257390072584,16.99999265165055,7.213140638388754,"[0.029871794871794873, 0.07751282051282052, 0.1255128205128205, 0.20143589743589743, 0.2484102564102564, 0.42246153846153844, 0.49723076923076925, 0.427025641025641, 0.6337179487179487, 0.15602564102564104]"
Virtual_2D_response_surface,,55.14368426277988,8.610359155033494,21.061192326922416,,0.47764035674470473,54.92864102564104,0.7124615384615385,0.18224491045165409,0.7248854958330893,0.3481855190862012,18.018837476908207,6.27389828022718,"[0.03420512820512821, 0.09202564102564102, 0.15623076923076923, 0.23992307692307693, 0.30005128205128206, 0.48815384615384616, 0.5666923076923077, 0.5037179487179487, 0.7124615384615385, 0.18992307692307692]"
Virtual_2D_response_surface,,58.824901790861716,8.405446849758325,20.224508816188383,,0.4627541806020066,53.216730769230765,0.7018974358974359,0.18715167984611014,0.730903453562909,0.36004777244698283,17.927281006883486,6.454677592559503,"[0.0348974358974359, 0.0878974358974359, 0.1413076923076923, 0.22533333333333333, 0.2831025641025641, 0.4634102564102564, 0.5403589743589744, 0.47846153846153844, 0.7018974358974359, 0.18797435897435896]"
Virtual_2D_response_surface,,66.66894098602793,8.182813376707681,18.330478290384008,,0.4195530657748049,48.24860256410256,0.6391282051282051,0.18806310585758051,0.7374542715131461,0.39291925138186284,16.332807692687673,6.417474571574771,"[0.031615384615384615, 0.0777948717948718, 0.1326153846153846, 0.20674358974358975, 0.2508974358974359, 0.4272051282051282, 0.4965897435897436, 0.4288461538461538, 0.6391282051282051, 0.1692051282051282]"
Virtual_2D_response_surface,,68.67221887788574,7.520564796856968,19.362813497466608,,0.4263164994425864,49.02639743589744,0.6467692307692308,0.17988800800061275,0.7570208929906562,0.36314901177427367,15.87466975354189,5.7648706332416895,"[0.03397435897435897, 0.07874358974358975, 0.13805128205128206, 0.20364102564102565, 0.2633076923076923, 0.4327179487179487, 0.5025128205128205, 0.43643589743589745, 0.6467692307692308, 0.17694871794871794]"
Virtual_2D_response_surface,,73.41393023555153,6.251656751030238,21.788453213200153,,0.43018394648829433,49.47115384615385,0.6512564102564102,0.16105832573243523,0.7948875555996888,0.3021439392325604,14.341934178923871,4.333328489034155,"[0.037333333333333336, 0.09, 0.1456923076923077, 0.21146153846153845, 0.2663076923076923, 0.4257435897435897, 0.4928717948717949, 0.4317692307692308, 0.6512564102564102, 0.20294871794871794]"
Virtual_2D_response_surface,,55.78214954217201,8.954643225991374,20.019649384806357,,0.46615774804905247,53.60814102564103,0.7064615384615385,0.1904488237281628,0.7147982324954778,0.37198918824602384,18.377293321056243,6.836154424658787,"[0.03453846153846154, 0.08907692307692308, 0.14717948717948717, 0.22387179487179487, 0.28205128205128205, 0.4697692307692308, 0.5575641025641026, 0.4807179487179487, 0.7064615384615385, 0.18833333333333332]"
Virtual_2D_response_surface,,28.192418018586977,19.86769999182906,17.853364854400166,,0.5333581939799332,61.336192307692315,0.8055641025641026,0.2493537962360696,0.40577115326007396,0.606153807295886,27.529942317459643,16.68737935036429,"[0.030564102564102563, 0.08723076923076924, 0.1447948717948718, 0.2362051282051282, 0.32266666666666666, 0.532974358974359, 0.6670769230769231, 0.5795128205128205, 0.8055641025641026, 0.1681025641025641]"
Virtual_2D_response_surface,,45.50662095618232,11.976185877060265,18.348766899249497,,0.4849973244147158,55.77469230769232,0.7342820512820513,0.21811290321537483,0.6273825031087291,0.4513494117776195,21.89732411731501,9.88334435985401,"[0.030820512820512822, 0.08548717948717949, 0.14833333333333334, 0.2362820512820513, 0.28746153846153844, 0.4860769230769231, 0.6006153846153847, 0.512948717948718, 0.7342820512820513, 0.1677179487179487]"
Virtual_2D_response_surface,,18.766080437640838,26.21106788325588,20.3302028185829,,0.5550554069119287,63.8313717948718,0.8336153846153846,0.22405610895320985,0.4362615025694666,0.5417718957930238,25.743255828308357,13.946972513987426,"[0.03725641025641026, 0.10307692307692308, 0.15502564102564104, 0.258025641025641, 0.3418974358974359, 0.5656666666666667, 0.7128974358974359, 0.5944871794871794, 0.8336153846153846, 0.18243589743589744]"
Virtual_2D_response_surface,,68.66893254746051,7.436555504735846,19.582488486043072,,0.42224414715719066,48.558076923076925,0.6384871794871795,0.1755126713794892,0.7595120321960863,0.35779138805195704,15.340604036075925,5.48873601162306,"[0.033512820512820514, 0.08243589743589744, 0.13653846153846153, 0.20907692307692308, 0.26284615384615384, 0.4296923076923077, 0.494, 0.4308205128205128, 0.6384871794871795, 0.18069230769230768]"
Virtual_2D_response_surface,,32.454540540212385,18.37384419560324,16.76966957356187,,0.5141384615384615,59.12592307692308,0.7918974358974359,0.2624613604592446,0.4471477753047641,0.5956012894337127,27.93288637652018,16.636863143460808,"[0.030666666666666665, 0.08346153846153846, 0.13241025641025642, 0.22446153846153846, 0.29715384615384616, 0.5057948717948718, 0.6406666666666667, 0.5479487179487179, 0.7918974358974359, 0.1545128205128205]"
Virtual_2D_response_surface,,51.9199889963309,12.278815134841246,15.685882136653861,,0.4349651059085842,50.020987179487186,0.6755641025641026,0.23665796867748712,0.6187233804061554,0.5113620119011195,21.308157390852113,10.896182233291846,"[0.02646153846153846, 0.07641025641025641, 0.12164102564102564, 0.1956923076923077, 0.2551538461538462, 0.4317948717948718, 0.5244358974358975, 0.44971794871794873, 0.6755641025641026, 0.1423076923076923]"
Virtual_2D_response_surface,,60.575977766900614,9.287481394888752,17.77467261397262,,0.4172729096989966,47.98638461538461,0.6226410256410256,0.18898248113131202,0.7050736614810351,0.42060850731870614,16.323454845246246,6.865783976743325,"[0.031538461538461536, 0.07907692307692307, 0.133, 0.20864102564102563, 0.257974358974359, 0.43205128205128207, 0.5139230769230769, 0.44161538461538463, 0.6226410256410256, 0.1554102564102564]"
Virtual_2D_response_surface,,68.23561942105307,7.92225122560089,18.498659194281437,,0.4197989966555184,48.27688461538462,0.6405384615384615,0.18670666767906513,0.7451380664814318,0.38575821948902045,16.22450925443734,6.258737802074883,"[0.03415384615384615, 0.07869230769230769, 0.13402564102564102, 0.20253846153846153, 0.25335897435897436, 0.4158205128205128, 0.49038461538461536, 0.4296923076923077, 0.6405384615384615, 0.17092307692307693]"
Virtual_2D_response_surface,,43.428666806224186,10.984823075098522,20.961889929280183,,0.5094140468227424,58.58261538461538,0.7515641025641026,0.19367178898074786,0.6558623474854275,0.3867175112655199,20.42243986447718,7.897715118360357,"[0.038538461538461535, 0.10084615384615385, 0.15684615384615386, 0.25733333333333336, 0.3212307692307692, 0.5301282051282051, 0.6233589743589744, 0.5516153846153846, 0.7515641025641026, 0.18374358974358973]"
Virtual_2D_response_surface,,16.034115025524876,30.0,20.789007238796557,,0.5357152731326644,61.60725641025641,0.8213333333333334,0.2150592529284449,0.5124408617459798,0.4789385542967556,23.848578969409605,11.422003933641045,"[0.036717948717948715, 0.09464102564102564, 0.15576923076923077, 0.24384615384615385, 0.32887179487179485, 0.5225641025641026, 0.6702820512820513, 0.5527692307692308, 0.8213333333333334, 0.19197435897435897]"
Virtual_2D_response_surface,,20.78626158553906,26.52814921462591,18.134962419267993,,0.5360073578595317,61.64084615384615,0.8257948717948718,0.2519352157933772,0.38043825136691595,0.620785171308585,27.953099779420068,17.35286983517326,"[0.03420512820512821, 0.09017948717948718, 0.14584615384615385, 0.23266666666666666, 0.3171538461538462, 0.5277692307692308, 0.6734102564102564, 0.5632051282051282, 0.8257948717948718, 0.1693076923076923]"
Virtual_2D_response_surface,,33.18459305770152,17.699828751452127,17.025286904018152,,0.5195935340022297,59.75325641025642,0.7976153846153846,0.2601273947400137,0.46589317859598167,0.578025716970199,27.978226051017643,16.172134172693774,"[0.03171794871794872, 0.07758974358974359, 0.13, 0.223, 0.29835897435897435, 0.5087435897435898, 0.6457435897435897, 0.5588974358974359, 0.7976153846153846, 0.1600769230769231]"
Virtual_2D_response_surface,,58.1124902587818,9.481078066093202,18.149839591412,,0.44549464882943146,51.231884615384615,0.6796153846153846,0.20286958037404593,0.6994292412943548,0.4159239061693326,18.70810368065031,7.7811475598769455,"[0.032, 0.07774358974358975, 0.13612820512820512, 0.21105128205128204, 0.27097435897435895, 0.44753846153846155, 0.5326153846153846, 0.4587948717948718, 0.6796153846153846, 0.17364102564102565]"
Virtual_2D_response_surface,,53.40252358960777,9.719018174689074,19.26707665313625,,0.46075373467112596,52.98667948717949,0.6911538461538461,0.1937773211822968,0.6925035991271336,0.39770996367151434,18.481710256867075,7.350360314846059,"[0.033615384615384616, 0.08743589743589744, 0.14623076923076922, 0.23056410256410256, 0.28294871794871795, 0.4704871794871795, 0.5564615384615385, 0.48612820512820515, 0.6911538461538461, 0.17233333333333334]"
Virtual_2D_response_surface,,74.22255520220448,6.334274207784168,21.269987700160137,,0.426536231884058,49.05166666666667,0.6497692307692308,0.16450062645587138,0.792405485341758,0.3120088061659807,14.524253811668252,4.531695092230306,"[0.035333333333333335, 0.0871025641025641, 0.13597435897435897, 0.2098974358974359, 0.25969230769230767, 0.4209230769230769, 0.49115384615384616, 0.42694871794871797, 0.6497692307692308, 0.1971794871794872]"
Virtual_2D_response_surface,,64.41440195146907,6.461228615608651,24.02713083183472,,0.4542288740245263,52.23632051282052,0.6704615384615384,0.150941543279354,0.7885961902793678,0.26998809052510336,14.19233550019219,3.831761561788527,"[0.042102564102564105, 0.09820512820512821, 0.1588974358974359, 0.2312820512820513, 0.295974358974359, 0.4695897435897436, 0.5434358974358975, 0.46925641025641024, 0.6704615384615384, 0.205]"
Virtual_2D_response_surface,,41.91918239223108,11.876024538672134,20.087047673807927,,0.5209624303232999,59.91067948717949,0.7906410256410257,0.2141800039564833,0.6302518990573939,0.41692040482904263,23.09700522527947,9.62961276886203,"[0.037641025641025644, 0.0924871794871795, 0.15474358974358973, 0.249, 0.316025641025641, 0.5342564102564102, 0.6267179487179487, 0.5490512820512821, 0.7906410256410257, 0.18146153846153845]"
Virtual_2D_response_surface,,48.80438733582848,9.618896225637613,21.3017800170752,,0.49992720178372346,57.4916282051282,0.7510256410256411,0.1902675514523124,0.6954162718091166,0.3592663346139771,19.6898243896736,7.073891037670923,"[0.03643589743589744, 0.09794871794871794, 0.14905128205128204, 0.2539230769230769, 0.31666666666666665, 0.5069743589743589, 0.5966410256410256, 0.5243846153846153, 0.7510256410256411, 0.19123076923076923]"
Virtual_2D_response_surface,,29.445963020481447,17.76446048831269,19.11710895148217,,0.5545652173913045,63.77500000000001,0.8356923076923077,0.24063836289969642,0.46409351496863893,0.5416655246887985,27.624080869070657,14.963012257990957,"[0.032871794871794875, 0.09205128205128205, 0.14735897435897435, 0.252, 0.34292307692307694, 0.5527948717948717, 0.6916923076923077, 0.6032564102564103, 0.8356923076923077, 0.17464102564102565]"
Virtual_2D_response_surface,,39.84401778280885,12.877238013590752,19.490103786884436,,0.5190541806020067,59.69123076923077,0.7785384615384615,0.21767646200869112,0.6016458421416053,0.4447101117586639,23.38807666822286,10.400914188945587,"[0.03356410256410256, 0.09264102564102564, 0.1477948717948718, 0.24546153846153845, 0.32043589743589745, 0.5236666666666666, 0.6286666666666667, 0.5604871794871795, 0.7785384615384615, 0.1797948717948718]"
Virtual_2D_response_surface,,26.44278636255698,20.214141950339773,18.708435570587078,,0.5491966555183946,63.15761538461538,0.830025641025641,0.24467023058308401,0.3962072376554377,0.5991557539528858,27.815018974616844,16.66552866495038,"[0.03197435897435898, 0.08441025641025642, 0.14412820512820512, 0.2438205128205128, 0.32271794871794873, 0.5594615384615385, 0.6913076923076923, 0.5977179487179487, 0.830025641025641, 0.17148717948717948]"
Virtual_2D_response_surface,,20.889134694296587,25.20046795542487,18.996384190006232,,0.5462687848383501,62.82091025641026,0.835,0.24212924577794787,0.3776060650650859,0.6091448787635363,27.379403315043778,16.678023312960306,"[0.031384615384615386, 0.09094871794871795, 0.1468974358974359, 0.23974358974358975, 0.32561538461538464, 0.5448974358974359, 0.693974358974359, 0.5792564102564103, 0.835, 0.17405128205128206]"
Virtual_2D_response_surface,,28.368429206013477,19.13391502311603,18.42302197326338,,0.5422552954292085,62.35935897435897,0.8218974358974359,0.24619579092251068,0.4260670335769749,0.5813314503707491,27.63470106740353,16.06492085207578,"[0.03169230769230769, 0.08874358974358974, 0.13943589743589743, 0.24192307692307694, 0.32892307692307693, 0.5438974358974359, 0.6853333333333333, 0.5855641025641025, 0.8218974358974359, 0.1683076923076923]"
Virtual_2D_response_surface,,44.16020528037847,12.842020156950746,17.633380101943168,,0.48393623188405793,55.65266666666666,0.733051282051282,0.2275036620408892,0.6026492580774431,0.47981289091986123,22.790133844213667,10.93500000424273,"[0.03148717948717949, 0.0838974358974359, 0.14017948717948717, 0.2261025641025641, 0.28617948717948716, 0.4828717948717949, 0.591974358974359, 0.5184871794871795, 0.733051282051282, 0.16182051282051282]"
Virtual_2D_response_surface,,25.67793341975799,19.410268995130902,20.063577668901033,,0.5651469342251951,64.99189743589744,0.8353076923076923,0.2278763168360534,0.4184170076887775,0.559825102103669,26.65820558138193,14.923932661497739,"[0.035564102564102563, 0.09666666666666666, 0.1585897435897436, 0.26033333333333336, 0.3527179487179487, 0.5731794871794872, 0.7273333333333334, 0.6261794871794871, 0.8353076923076923, 0.18046153846153845]"
Virtual_2D_response_surface,,25.211868797576187,22.913296536984095,17.310411260335236,,0.528564994425864,60.78497435897437,0.8096666666666666,0.2596555655685386,0.322070758622919,0.6802658819840437,28.40968241144749,19.3261376625099,"[0.028512820512820513, 0.08438461538461539, 0.13464102564102565, 0.22441025641025641, 0.2987692307692308, 0.5320769230769231, 0.6587692307692308, 0.5704102564102564, 0.8096666666666666, 0.15879487179487178]"
Virtual_2D_response_surface,,23.246604092125885,26.278676920289833,16.369559209818576,,0.5068860646599777,58.29189743589743,0.7906923076923077,0.2692294386552199,0.3129595845750486,0.701857664936596,28.249010684665773,19.82678467590847,"[0.027897435897435898, 0.08, 0.12633333333333333, 0.2174102564102564, 0.28823076923076923, 0.4918205128205128, 0.6525641025641026, 0.5295641025641026, 0.7906923076923077, 0.147]"
Virtual_2D_response_surface,,39.43788314673846,15.85653861474931,15.991088051487203,,0.4791393534002229,55.101025641025636,0.7371538461538462,0.25543632642403064,0.5174228523624368,0.564517526425654,25.334646429491833,14.301851935245256,"[0.02823076923076923, 0.07492307692307693, 0.12635897435897436, 0.21033333333333334, 0.27253846153846156, 0.4813846153846154, 0.5926923076923077, 0.5108205128205128, 0.7371538461538462, 0.1462051282051282]"
Virtual_2D_response_surface,,37.34339765314741,18.101783656390793,14.793291007883662,,0.47545496098104795,54.677320512820515,0.7464871794871795,0.2827621033778548,0.4547082527846066,0.6282339960115482,27.82921347948646,17.48325799007622,"[0.02517948717948718, 0.06928205128205128, 0.11974358974358974, 0.19666666666666666, 0.2547948717948718, 0.45874358974358975, 0.5804615384615385, 0.4986153846153846, 0.7464871794871795, 0.1452820512820513]"
Virtual_2D_response_surface,,21.9588677561628,26.17633813468422,17.39727244612995,,0.5250214046822742,60.37746153846153,0.8139487179487179,0.259734348886246,0.3482121427869573,0.6579456935733261,28.227781188174003,18.572347071889233,"[0.03005128205128205, 0.08502564102564103, 0.1407179487179487, 0.2338974358974359, 0.3036153846153846, 0.5167692307692308, 0.660974358974359, 0.5490769230769231, 0.8139487179487179, 0.15966666666666668]"
Virtual_2D_response_surface,,30.943693556425856,16.97238537650999,19.040790040624167,,0.5416150501672241,62.285730769230774,0.8095128205128205,0.23326009312709883,0.4861812635595743,0.5274389084523746,26.151795647496318,13.79347455038502,"[0.031871794871794874, 0.08638461538461538, 0.14828205128205127, 0.2509230769230769, 0.33194871794871794, 0.5344358974358975, 0.6808205128205128, 0.5961025641025641, 0.8095128205128205, 0.17361538461538462]"
Virtual_2D_response_surface,,24.95384337635212,24.32595704612097,16.473755635524558,,0.5255479375696768,60.438012820512824,0.8222564102564103,0.27932701231766277,0.2835162014575381,0.7241481363554055,30.387545192826803,22.00508421980119,"[0.029564102564102565, 0.07853846153846154, 0.13146153846153846, 0.2175897435897436, 0.2897692307692308, 0.5074615384615384, 0.6581538461538462, 0.5491282051282051, 0.8222564102564103, 0.16215384615384615]"
Virtual_2D_response_surface,,45.68895869694398,11.230863107970993,19.488374029061905,,0.49420802675585285,56.83392307692308,0.7469743589743589,0.2080612138103828,0.6487772501894931,0.41738989486582984,21.284883037782976,8.884095093371721,"[0.031230769230769232, 0.08948717948717949, 0.14774358974358975, 0.23707692307692307, 0.29953846153846153, 0.5040769230769231, 0.6062820512820513, 0.5208461538461538, 0.7469743589743589, 0.17697435897435898]"
Virtual_2D_response_surface,,19.545798813975956,24.924420846602064,20.52681178046938,,0.5662901895206243,65.12337179487179,0.849051282051282,0.22623473169342934,0.4146680754579276,0.5553219531595279,26.519703380971674,14.726973478732527,"[0.034846153846153846, 0.09774358974358974, 0.15805128205128205, 0.25035897435897436, 0.3506666666666667, 0.5695641025641026, 0.7207948717948718, 0.6133589743589744, 0.849051282051282, 0.18764102564102564]"
Virtual_2D_response_surface,,34.233115023777145,17.77535843117771,16.433694674489754,,0.5044511705685618,58.01188461538461,0.7688974358974359,0.2597460130835668,0.46379010857432995,0.5905493997366803,27.12304033255811,16.01749518742596,"[0.029461538461538463, 0.076, 0.12823076923076923, 0.21894871794871795, 0.29235897435897434, 0.5056153846153846, 0.6271282051282051, 0.5488717948717948, 0.7688974358974359, 0.15035897435897436]"
Virtual_2D_response_surface,,33.62067480238239,16.47726882033922,18.05129430604646,,0.5229913043478261,60.144000000000005,0.7913333333333333,0.2414020128110816,0.5000249859071376,0.5359326498238001,26.133988785317445,14.006057860180652,"[0.031871794871794874, 0.08035897435897436, 0.14661538461538462, 0.23517948717948717, 0.3130769230769231, 0.5231025641025641, 0.6478461538461538, 0.5694871794871795, 0.7913333333333333, 0.16035897435897437]"
Virtual_2D_response_surface,,36.59095372317461,12.870664166310391,21.233682161485344,,0.5489510590858417,63.1293717948718,0.818974358974359,0.20948096899569332,0.6018331270276001,0.4134992610228668,23.803923556222447,9.842904799942794,"[0.038128205128205125, 0.09802564102564103, 0.1628974358974359, 0.26771794871794874, 0.34212820512820513, 0.5612564102564103, 0.6844102564102564, 0.5878205128205128, 0.818974358974359, 0.19653846153846155]"
Virtual_2D_response_surface,,43.52820802721942,13.409603158473104,17.13220592773172,,0.47686309921962095,54.83925641025641,0.7255641025641025,0.23225733887548167,0.58650167457841,0.4993890787940855,22.926275567561436,11.449131635863855,"[0.030615384615384614, 0.07730769230769231, 0.13497435897435897, 0.22174358974358974, 0.28084615384615386, 0.47702564102564105, 0.5929230769230769, 0.5080769230769231, 0.7255641025641025, 0.156]"
Virtual_2D_response_surface,,28.21011047782038,19.977537463316295,17.74407070212478,,0.5335476031215162,61.35797435897436,0.8073589743589744,0.25171197796225764,0.40273771190782576,0.6102801155035071,27.80016676137886,16.96588898215105,"[0.030871794871794873, 0.08307692307692308, 0.14035897435897435, 0.2348974358974359, 0.30425641025641026, 0.5364871794871795, 0.675923076923077, 0.5843333333333334, 0.8073589743589744, 0.16038461538461538]"
Virtual_2D_response_surface,,15.0,30.0,22.22222222222222,,0.5492192865105908,63.16021794871795,0.8361025641025641,0.2039212314131633,0.5415102217768836,0.43536222935502433,23.183476956767418,10.093210212099098,"[0.03971794871794872, 0.1036923076923077, 0.16092307692307692, 0.2592051282051282, 0.3397948717948718, 0.5434102564102564, 0.6912564102564103, 0.5662307692307692, 0.8361025641025641, 0.20317948717948717]"
Virtual_2D_response_surface,,39.138169828808145,12.937418631971267,19.74930674127349,,0.5197010033444817,59.76561538461539,0.7772307692307693,0.21414481745848898,0.5999316538323952,0.4409737408551132,23.0372942342989,10.158841817678717,"[0.036743589743589745, 0.0888974358974359, 0.1547948717948718, 0.2523076923076923, 0.3153846153846154, 0.534025641025641, 0.6416666666666667, 0.558974358974359, 0.7772307692307693, 0.18194871794871795]"
Virtual_2D_response_surface,,46.810975333180735,12.24015313832421,17.452813933358343,,0.4724692307692307,54.33396153846153,0.7233846153846154,0.22675105146675356,0.6198287442365622,0.47352104086206676,22.176509236560538,10.501043736383384,"[0.03017948717948718, 0.0801025641025641, 0.13651282051282052, 0.22266666666666668, 0.28497435897435897, 0.47205128205128205, 0.5732307692307692, 0.49212820512820515, 0.7233846153846154, 0.16674358974358974]"
Virtual_2D_response_surface,,48.453434110174,11.747434571270697,17.568407739834885,,0.47182307692307685,54.25965384615384,0.7233076923076923,0.22506890856681103,0.6339382932345112,0.46317976624235846,21.98188992666027,10.181566637795758,"[0.030615384615384614, 0.07971794871794871, 0.1305128205128205, 0.21982051282051282, 0.27184615384615385, 0.4665897435897436, 0.570923076923077, 0.49541025641025643, 0.7233076923076923, 0.16584615384615384]"
Virtual_2D_response_surface,,32.17166555931818,17.15158096056189,18.122674784000676,,0.5342205128205129,61.43535897435898,0.8117692307692308,0.24731564860030486,0.4811779585445846,0.5473811427519857,27.34906617312507,14.970363095044878,"[0.029076923076923077, 0.08376923076923076, 0.1363076923076923, 0.23143589743589743, 0.32058974358974357, 0.5254615384615384, 0.6634615384615384, 0.5776923076923077, 0.8117692307692308, 0.1727948717948718]"
Virtual_2D_response_surface,,40.82451746545424,13.082440576846778,18.723635115277418,,0.5091920847268673,58.55708974358974,0.7734358974358975,0.22590053713003586,0.5958032008629576,0.4625939013825937,23.810540446527543,11.01461079918722,"[0.03292307692307692, 0.08753846153846154, 0.1433846153846154, 0.23658974358974358, 0.30756410256410255, 0.5127692307692308, 0.6213589743589744, 0.5398974358974359, 0.7734358974358975, 0.1752051282051282]"
Virtual_2D_response_surface,,30.369514694577134,16.773186433208394,19.631187627218676,,0.5479832775919733,63.018076923076926,0.8125128205128205,0.22639168510547575,0.4917474793270271,0.5131899263639875,25.680183528099384,13.178811493799008,"[0.03517948717948718, 0.09382051282051282, 0.15656410256410255, 0.2509230769230769, 0.3405128205128205, 0.5635384615384615, 0.687076923076923, 0.6051538461538462, 0.8125128205128205, 0.17702564102564103]"
Virtual_2D_response_surface,,27.169100755350506,17.398233202894943,21.155319461554793,,0.5836240802675586,67.11676923076924,0.8658205128205129,0.2235903354180066,0.47429724656235994,0.4998779025731055,27.01198970006515,13.502696755594897,"[0.03605128205128205, 0.09733333333333333, 0.1595897435897436, 0.26956410256410257, 0.3588717948717949, 0.5927435897435898, 0.7357692307692307, 0.6422564102564102, 0.8658205128205129, 0.19784615384615384]"
Virtual_2D_response_surface,,24.358860868413245,24.734701807121883,16.59725804164217,,0.5219098104793757,60.0196282051282,0.8106666666666666,0.27261980674687425,0.28262006720599525,0.7231409110872079,29.45257099614233,21.298359024011038,"[0.02935897435897436, 0.07966666666666666, 0.1258974358974359, 0.2174871794871795, 0.29443589743589743, 0.5018717948717949, 0.6618205128205128, 0.5510512820512821, 0.8106666666666666, 0.1601025641025641]"
Virtual_2D_response_surface,,50.079381061567226,9.630207599044207,20.735064847690307,,0.47684459308807137,54.83712820512821,0.714,0.18562954751737923,0.6950870981467328,0.369359369688735,18.322904332566836,6.767736395143878,"[0.03587179487179487, 0.09374358974358975, 0.15446153846153846, 0.23623076923076924, 0.30715384615384617, 0.48843589743589744, 0.5821025641025641, 0.49884615384615383, 0.714, 0.18066666666666667]"
Virtual_2D_response_surface,,37.170458840956265,16.670793287969875,16.137855090066324,,0.49400234113712377,56.81026923076924,0.7718717948717949,0.2662673486927344,0.49461047251376683,0.5760324591679559,27.228095579875234,15.68426685533568,"[0.02705128205128205, 0.07748717948717948, 0.12684615384615386, 0.21058974358974358, 0.2822051282051282, 0.4774871794871795, 0.6032051282051282, 0.516974358974359, 0.7718717948717949, 0.15074358974358976]"
Virtual_2D_response_surface,,36.35140505005972,16.88829191310361,16.288949282024166,,0.5014629877369008,57.6682435897436,0.7775128205128206,0.2656575460639433,0.4885305188748542,0.5770007035260902,27.576007340164225,15.911375635715386,"[0.02841025641025641, 0.07638461538461538, 0.1294102564102564, 0.2094871794871795, 0.2883846153846154, 0.48543589743589743, 0.6038974358974359, 0.5364102564102564, 0.7775128205128206, 0.14876923076923076]"
Virtual_2D_response_surface,,34.85294503756293,19.091379211725073,15.028762262589831,,0.4822358974358975,55.457128205128214,0.7487948717948718,0.2787691120419621,0.4272451961129451,0.6416452783707416,27.82752189505352,17.85539803271952,"[0.02523076923076923, 0.07130769230769231, 0.12192307692307693, 0.20335897435897435, 0.2724615384615385, 0.47335897435897434, 0.5873846153846154, 0.5136410256410257, 0.7487948717948718, 0.1434102564102564]"
Virtual_2D_response_surface,,16.05822860654383,30.0,20.757789760042265,,0.538652508361204,61.94503846153846,0.826,0.216759239877899,0.5117646475698208,0.4799336147073829,24.16888701203453,11.599461307140052,"[0.03707692307692308, 0.09497435897435898, 0.15671794871794872, 0.24794871794871795, 0.3273589743589744, 0.5413333333333333, 0.6704871794871795, 0.5543333333333333, 0.826, 0.19235897435897437]"
Virtual_2D_response_surface,,39.53307774789122,15.562853013025947,16.253622087462528,,0.4822946488294314,55.463884615384615,0.743,0.25303654204982395,0.5256710904071975,0.5540858883121601,25.261901229109235,13.99726298298504,"[0.028974358974358974, 0.07741025641025641, 0.12943589743589742, 0.2169230769230769, 0.27874358974358976, 0.4748205128205128, 0.5907435897435898, 0.5144358974358975, 0.743, 0.14376923076923076]"
Virtual_2D_response_surface,,32.78494611752906,15.47003651929319,19.716698110455255,,0.5536810479375698,63.673320512820524,0.8365641025641025,0.23273679547006354,0.5282801650884104,0.48685372148397954,26.6744242315658,12.986542705580252,"[0.035333333333333335, 0.09566666666666666, 0.15528205128205128, 0.25851282051282054, 0.33005128205128204, 0.5552051282051282, 0.678974358974359, 0.596974358974359, 0.8365641025641025, 0.18207692307692308]"
